source_audio,relative_audio,status,error,duration_ms,frame_count,segment_count,voiced_frame_count,voiced_frame_ratio,dominant_frame_label,dominant_segment_label,subharmonics_candidate_count,sidebands_candidate_count,chaos_candidate_count,frequency_jump_candidate_count,mean_ampl,mean_pitch_voiced,mean_amEnvDep,mean_amMsPurity,mean_HNR,mean_roughness,mean_entropy,mean_subDep,median_ampl,median_pitch_voiced,median_amEnvDep,median_amMsPurity,median_HNR,median_roughness,median_entropy,median_subDep,frame_none_count,frame_none_ratio,segment_none_count,frame_unvoiced_count,frame_unvoiced_ratio,segment_unvoiced_count,frame_subharmonics_count,frame_subharmonics_ratio,segment_subharmonics_count,frame_sidebands_count,frame_sidebands_ratio,segment_sidebands_count,frame_chaos_count,frame_chaos_ratio,segment_chaos_count,frame_frequency_jump_count,frame_frequency_jump_ratio,segment_frequency_jump_count
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000058_000000_gen.wav,1334_135589_000058_000000_gen.wav,ok,,5125.0,205,56,131,0.6390243902439025,Sidebands,Subharmonics,31,142,0,1,1.687999948912775e-11,210.8380446967791,0.36642303179508184,,8.499406249191917,16.84524775024478,0.32839027988628816,0.08999467010737239,1.09333149761241e-11,122.34473514484,0.373234916942314,,8.15486363978243,16.8452477502448,0.202225731574175,0.0135008022869107,14,0.06829268292682927,6,74,0.36097560975609755,16,31,0.15121951219512195,17,85,0.4146341463414634,16,0,0.0,0,1,0.004878048780487805,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000055_000003_gen.wav,1334_135589_000055_000003_gen.wav,ok,,7200.0,288,79,204,0.7083333333333334,Sidebands,Sidebands,22,233,0,5,1.9953108646361493e-11,301.9018530507028,0.36748794287077385,,8.197733006176428,16.513718344142394,0.2814486105523068,0.04638116087717631,1.7269873814343648e-11,130.000513339087,0.34143405833725504,,7.434125593052585,16.513718344142397,0.202035836029272,0.00772480679481263,23,0.0798611111111111,12,84,0.2916666666666667,19,22,0.0763888888888889,17,156,0.5416666666666666,28,0,0.0,0,3,0.010416666666666666,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000052_000001_gen.wav,1334_135589_000052_000001_gen.wav,ok,,15725.0,629,175,444,0.7058823529411765,Sidebands,Sidebands,78,500,0,14,1.8775943095639006e-11,315.3884318797069,0.3119321658246,,9.34007523115018,16.14429327604454,0.30115778593604015,0.06056882561121855,1.54326475072422e-11,137.052778144631,0.278418287717935,,8.786392654264766,16.0831694473788,0.221383191366214,0.0187998024317206,55,0.08744038155802862,24,185,0.29411764705882354,42,78,0.12400635930047695,45,302,0.48012718600953896,55,0,0.0,0,9,0.014308426073131956,9
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000053_000000_gen.wav,1334_135589_000053_000000_gen.wav,ok,,11975.0,479,107,291,0.6075156576200418,Sidebands,Sidebands,49,397,0,5,1.2400803553824089e-11,190.60314342978953,0.4064303977001554,-30.576494178585204,8.73746905126803,17.40995455106404,0.33027512095821004,0.05253290890474392,1.11417842319599e-11,116.92678543809,0.36848088430757,-30.5764941785852,8.54432971725633,17.5004665516516,0.222942071686114,0.0,17,0.03549060542797495,11,188,0.3924843423799583,30,49,0.1022964509394572,27,224,0.46764091858037576,38,0,0.0,0,1,0.0020876826722338203,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000055_000002_gen.wav,1334_135589_000055_000002_gen.wav,ok,,9050.0,362,107,241,0.6657458563535912,Sidebands,Sidebands,41,292,0,6,1.7374133958251777e-11,240.98657336903628,0.3555491905325766,,8.422965474766556,16.325154984671308,0.27502934794023093,0.05303876474042857,1.473426621387015e-11,126.926017189079,0.33657877899926403,,7.08234073934453,16.3251549846713,0.1842686251062205,0.010519151619329,35,0.09668508287292818,14,121,0.3342541436464088,23,41,0.1132596685082873,28,162,0.44751381215469616,39,0,0.0,0,3,0.008287292817679558,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000055_000005_gen.wav,1334_135589_000055_000005_gen.wav,ok,,7500.0,300,72,208,0.6933333333333334,Sidebands,Sidebands,32,223,0,3,2.0012805512823223e-11,328.42352239930005,0.33709802158635604,,8.603732916881466,16.373284658875377,0.29719026177938507,0.055252869776138164,1.43980152527427e-11,146.77859290821948,0.3119047057487015,,7.68217844301101,16.3732846588754,0.18803926623467548,0.01224079174623945,35,0.11666666666666667,8,92,0.30666666666666664,18,32,0.10666666666666667,21,140,0.4666666666666667,24,0,0.0,0,1,0.0033333333333333335,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000062_000001_gen.wav,1334_135589_000062_000001_gen.wav,ok,,5700.0,228,69,150,0.6578947368421053,Sidebands,Sidebands,35,174,0,1,1.5878527934685038e-11,301.46039117950886,0.3411146625791164,,8.962320812764357,16.002496785885235,0.30856780539220546,0.08266241303972546,1.3205401487293e-11,142.0397466339435,0.32424294857501046,,8.28934139796652,16.00249678588525,0.2049805998112,0.0224615649053581,18,0.07894736842105263,12,78,0.34210526315789475,17,35,0.15350877192982457,17,96,0.42105263157894735,22,0,0.0,0,1,0.0043859649122807015,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000059_000001_gen.wav,1334_135589_000059_000001_gen.wav,ok,,8450.0,338,81,239,0.7071005917159763,Sidebands,Sidebands,25,288,0,7,2.0190466648296534e-11,213.9951131445412,0.36027149201014613,,7.821628633259198,15.608926601561057,0.2704712829779505,0.04319271977386172,1.689989520148785e-11,124.762793816764,0.3293662087088695,,7.0662502556066755,15.60892660156105,0.176334563782224,0.00917270724328204,21,0.0621301775147929,7,99,0.29289940828402367,21,25,0.07396449704142012,16,187,0.5532544378698225,31,0,0.0,0,6,0.01775147928994083,6
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000061_000000_gen.wav,1334_135589_000061_000000_gen.wav,ok,,10425.0,417,97,271,0.6498800959232613,Sidebands,Sidebands,32,327,0,8,1.6487859545059273e-11,239.14887766742197,0.35964959827679693,,8.915715831715234,16.609336053200934,0.2942719220949861,0.047314895872299846,1.35006220829825e-11,131.606380696366,0.332585554824949,,8.45715941884531,16.8198620760627,0.193645709463301,0.00740714948867907,32,0.07673860911270983,9,146,0.3501199040767386,27,32,0.07673860911270983,23,202,0.4844124700239808,33,0,0.0,0,5,0.011990407673860911,5
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000065_000000_gen.wav,1334_135589_000065_000000_gen.wav,ok,,7200.0,288,57,147,0.5104166666666666,Unvoiced,Unvoiced,29,219,0,3,1.568032189630566e-11,172.59795100627932,0.3946160286001909,,8.581132417235105,17.732947174552507,0.31933662921742273,0.06823842598201925,1.1875339973314501e-11,122.279425459018,0.357728832235744,,8.10349820148846,17.7329471745525,0.2174070413695235,0.00907264293231995,10,0.034722222222222224,3,141,0.4895833333333333,20,29,0.10069444444444445,13,107,0.3715277777777778,20,0,0.0,0,1,0.003472222222222222,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000068_000001_gen.wav,1334_135589_000068_000001_gen.wav,ok,,5975.0,239,74,152,0.6359832635983264,Sidebands,Sidebands,18,187,0,1,1.9366620821641075e-11,168.93445896052577,0.34435212452983266,,10.52919951033951,15.928506689188229,0.28153612879719603,0.04692185782712402,1.96991248733074e-11,133.64528718503198,0.322530522190846,,9.68640678646886,15.9285066891882,0.182874751538058,0.00969426211076219,26,0.1087866108786611,8,87,0.36401673640167365,18,18,0.07531380753138076,17,107,0.4476987447698745,30,0,0.0,0,1,0.0041841004184100415,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000069_000000_gen.wav,1334_135589_000069_000000_gen.wav,ok,,6500.0,260,61,167,0.6423076923076924,Sidebands,Sidebands,21,213,0,4,1.637322346210866e-11,389.96866760293415,0.36481590520970697,,8.799099689790351,16.362259006670683,0.3186176266062552,0.04961640662755726,1.3793962737951749e-11,120.238539521787,0.3447048939060155,,7.52198005968714,16.362259006670648,0.23155032319527,0.0117488840699322,9,0.03461538461538462,5,93,0.3576923076923077,17,21,0.08076923076923077,14,134,0.5153846153846153,22,0,0.0,0,3,0.011538461538461539,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000052_000003_gen.wav,1334_135589_000052_000003_gen.wav,ok,,19850.0,794,227,534,0.672544080604534,Sidebands,Sidebands,85,556,0,20,2.0342379825357443e-11,248.38428659498814,0.29475559561439996,,8.734023992237386,16.44842166037667,0.30289260967693227,0.05556895947555165,1.7601703510212947e-11,145.9985022247375,0.253088932808397,,8.17073506738815,16.521223112503,0.24476809070635902,0.016660710079301748,112,0.14105793450881612,39,260,0.327455919395466,41,85,0.1070528967254408,59,324,0.4080604534005038,75,0,0.0,0,13,0.0163727959697733,13
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000068_000003_gen.wav,1334_135589_000068_000003_gen.wav,ok,,5525.0,221,56,142,0.6425339366515838,Sidebands,Sidebands,23,166,0,4,1.4427138198544732e-11,424.5666299487155,0.3075778522412762,,9.049957529545905,15.170273921219882,0.3208636765377905,0.06157495228885754,8.84534566053868e-12,136.340986120659,0.283308808621119,,8.286801788577565,15.1702739212199,0.219419492192778,0.0146514501007186,21,0.09502262443438914,5,79,0.3574660633484163,13,23,0.10407239819004525,14,95,0.4298642533936652,21,0,0.0,0,3,0.013574660633484163,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000068_000002_gen.wav,1334_135589_000068_000002_gen.wav,ok,,8600.0,344,84,204,0.5930232558139535,Unvoiced,Sidebands,29,242,0,4,1.8539886213248742e-11,194.10362858681808,0.3275135612708884,,8.394894161556605,16.064442599137017,0.3294855825499058,0.05245978956766542,1.621853985044605e-11,133.0559442343875,0.281079144207684,,7.43545312221886,16.064442599137,0.20379242400678899,0.00892373635919364,42,0.12209302325581395,12,140,0.4069767441860465,22,29,0.08430232558139535,19,130,0.37790697674418605,28,0,0.0,0,3,0.00872093023255814,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000069_000001_gen.wav,1334_135589_000069_000001_gen.wav,ok,,7925.0,317,72,203,0.6403785488958991,Sidebands,Sidebands,34,231,0,1,1.2559599946205062e-11,305.74389666604793,0.33094900902436514,,9.105378364403583,16.078923832752487,0.31682354748068986,0.04804790445936594,9.06287482837635e-12,135.923357248153,0.308888530949238,,8.55258314968609,16.0789238327525,0.219148635289749,0.00771734918057644,26,0.08201892744479496,8,114,0.35962145110410093,18,34,0.10725552050473186,22,143,0.45110410094637227,24,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000071_000000_gen.wav,1334_135589_000071_000000_gen.wav,ok,,6000.0,240,50,159,0.6625,Sidebands,Unvoiced,31,176,0,3,2.2488453809597438e-11,293.6477239504437,0.330344701747738,,9.858222267782805,16.016897085610527,0.3100098287964483,0.06773714888385685,1.541365889964725e-11,147.008246395532,0.288756836661967,,8.935117966256499,16.01689708561055,0.21508674286179552,0.011129114657938,31,0.12916666666666668,11,81,0.3375,15,31,0.12916666666666668,10,97,0.4041666666666667,14,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000075_000001_gen.wav,1334_135589_000075_000001_gen.wav,ok,,6700.0,268,66,164,0.6119402985074627,Unvoiced,Sidebands,21,177,0,5,2.1135448966770285e-11,290.3386492850469,0.28447339059823246,,8.886679738491864,15.96558731200874,0.3259980203651519,0.05098529490618579,1.93584648510435e-11,154.786634563561,0.23205595567454101,,8.19006707552752,15.96558731200875,0.2830776718402755,0.01548758408531645,50,0.1865671641791045,13,104,0.3880597014925373,18,21,0.07835820895522388,13,89,0.332089552238806,18,0,0.0,0,4,0.014925373134328358,4
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000078_000000_gen.wav,1334_135589_000078_000000_gen.wav,ok,,6300.0,252,61,146,0.5793650793650794,Unvoiced,Sidebands,16,182,0,2,2.0901558195467317e-11,320.28587915015777,0.29612588898746994,,9.068680062513229,16.21372415632783,0.3224702484077682,0.04890981271486581,1.940626358496695e-11,153.1075856327745,0.2506072928371265,,8.04381196650704,16.2137241563278,0.2585728362341715,0.00846040389069276,30,0.11904761904761904,8,106,0.42063492063492064,19,16,0.06349206349206349,8,99,0.39285714285714285,25,0,0.0,0,1,0.003968253968253968,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000062_000005_gen.wav,1334_135589_000062_000005_gen.wav,ok,,17550.0,702,197,427,0.6082621082621082,Sidebands,Sidebands,81,513,0,11,1.4188405397741115e-11,244.45766204272098,0.3521665091739703,,8.574249950710975,16.993036298167542,0.3412278970630448,0.07223957676864556,1.1157963944846751e-11,133.29963048972,0.29919795511172254,,8.10857776705774,16.9981517753602,0.2707763640872815,0.0133991850735102,54,0.07692307692307693,22,275,0.39173789173789175,52,81,0.11538461538461539,46,284,0.4045584045584046,69,0,0.0,0,8,0.011396011396011397,8
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000069_000002_gen.wav,1334_135589_000069_000002_gen.wav,ok,,11375.0,455,136,283,0.621978021978022,Unvoiced,Sidebands,60,328,0,8,1.7368509997782733e-11,242.8534406597072,0.3253475378303929,,9.20853171697582,16.47813242215985,0.3329808276884873,0.06794406943869723,1.34981413080542e-11,143.784293973864,0.284906641176327,,8.33066676897193,16.642518454929,0.252957496046786,0.0130679913865231,53,0.11648351648351649,21,172,0.378021978021978,34,60,0.13186813186813187,38,168,0.36923076923076925,41,0,0.0,0,2,0.004395604395604396,2
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000090_000001_gen.wav,1334_135589_000090_000001_gen.wav,ok,,5250.0,210,62,129,0.6142857142857143,Sidebands,Sidebands,18,163,0,2,1.510062699688654e-11,157.57021945877707,0.3374848750475913,,8.76600726512983,15.910993167079635,0.3025175961062901,0.04204173680362743,1.223508778422785e-11,138.247849903009,0.298823620295504,,8.4104524908048,15.91099316707965,0.1850870630195875,0.0,16,0.0761904761904762,8,81,0.38571428571428573,15,18,0.08571428571428572,18,94,0.44761904761904764,20,0,0.0,0,1,0.004761904761904762,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000085_000003_gen.wav,1334_135589_000085_000003_gen.wav,ok,,5275.0,211,53,148,0.7014218009478673,Sidebands,Sidebands,25,146,0,7,1.674508510168527e-11,362.6901893408992,0.3116165961418128,,9.876788914252284,16.268883102288417,0.30706534606257463,0.07057494915387974,1.14284969309693e-11,145.39966590627552,0.288068541389264,,9.60677835330333,16.2688831022884,0.220707074310263,0.021165322466191898,32,0.15165876777251186,7,63,0.2985781990521327,13,25,0.11848341232227488,12,87,0.41232227488151657,17,0,0.0,0,4,0.018957345971563982,4
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000073_000000_gen.wav,1334_135589_000073_000000_gen.wav,ok,,7750.0,310,91,179,0.5774193548387097,Unvoiced,Sidebands,47,187,0,3,1.5391064967613487e-11,388.1403015548146,0.29624911141899524,,10.129255874386034,16.227533242467448,0.3654002384222272,0.0853124931967161,9.875088078342496e-12,187.583830108437,0.2353374376970885,,9.31232045664563,16.22753324246745,0.36613483620471,0.0360017287375845,49,0.15806451612903225,16,131,0.42258064516129035,24,47,0.15161290322580645,24,82,0.2645161290322581,26,0,0.0,0,1,0.0032258064516129032,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000071_000001_gen.wav,1334_135589_000071_000001_gen.wav,ok,,11500.0,460,116,290,0.6304347826086957,Unvoiced,Unvoiced,48,310,0,4,2.028507219940258e-11,267.82101431466253,0.30934803906991504,,9.78030557721039,15.792375869675615,0.3169247059808875,0.055993170786488904,1.724695519197445e-11,163.4991160575345,0.2610163718717325,,8.97584011114857,15.9010975267357,0.2204350510251635,0.0111588747936586,69,0.15,21,170,0.3695652173913043,34,48,0.10434782608695652,25,170,0.3695652173913043,33,0,0.0,0,3,0.006521739130434782,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000062_000007_gen.wav,1334_135589_000062_000007_gen.wav,ok,,20675.0,827,178,488,0.5900846432889963,Sidebands,Sidebands,76,606,0,12,1.3035751689646955e-11,251.67894232168868,0.35196116517636955,,9.037868358833428,16.974373910879052,0.3564008548777156,0.0535801935734138,1.04765466371439e-11,122.231482161473,0.323971187915152,,8.637977835655189,16.9164577305184,0.331420385558585,0.0,27,0.032648125755743655,14,339,0.40991535671100365,52,76,0.09189842805320435,43,377,0.4558645707376058,61,0,0.0,0,8,0.009673518742442563,8
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000073_000001_gen.wav,1334_135589_000073_000001_gen.wav,ok,,8825.0,353,61,208,0.5892351274787535,Sidebands,Sidebands,12,289,0,2,1.725260922690319e-11,249.00079495107332,0.3720475162046571,,9.48723013560801,16.43529945315835,0.2935175084711377,0.02338806969371496,1.41819164671623e-11,127.123874921696,0.319151637113632,,8.72822450292107,16.4352994531584,0.200274002824633,0.0,16,0.0453257790368272,5,145,0.41076487252124644,21,12,0.0339943342776204,10,178,0.5042492917847026,23,0,0.0,0,2,0.0056657223796034,2
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000062_000004_gen.wav,1334_135589_000062_000004_gen.wav,ok,,26625.0,1065,273,642,0.6028169014084507,Sidebands,Sidebands,122,749,0,17,1.2776071163165607e-11,316.634898859578,0.3311710726189616,,8.857775290406435,16.592358158554042,0.36940662307715866,0.0674136484715303,8.7919100797512e-12,135.3494717979865,0.289820069391022,,8.57154354743271,16.7232102976024,0.380362411478922,0.01764596448720965,83,0.07793427230046948,35,423,0.3971830985915493,71,122,0.11455399061032864,72,427,0.40093896713615024,85,0,0.0,0,10,0.009389671361502348,10
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000092_000003_gen.wav,1334_135589_000092_000003_gen.wav,ok,,7725.0,309,89,181,0.5857605177993528,Unvoiced,Sidebands,31,241,0,5,1.9339083471808627e-11,298.64094359092127,0.334407594077012,,8.25416705922722,16.662911417924896,0.33281994140640536,0.053629724227262365,1.55341551955245e-11,134.389823347965,0.289672951786992,,7.964117312714765,16.6629114179249,0.226625102524917,0.00985744642435712,31,0.10032362459546926,14,128,0.41423948220064727,23,31,0.10032362459546926,20,118,0.3818770226537217,31,0,0.0,0,1,0.003236245954692557,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000088_000001_gen.wav,1334_135589_000088_000001_gen.wav,ok,,9375.0,375,99,224,0.5973333333333334,Sidebands,Sidebands,27,297,0,7,1.6252984634851733e-11,250.8138231927428,0.36909262252161906,,8.678394503615001,16.60782983561175,0.3256962281957882,0.04964377594797957,1.33441481274847e-11,123.9725125416515,0.348661421517771,,8.24569952257961,16.6078298356117,0.218546787919876,0.007505598494753225,29,0.07733333333333334,14,151,0.4026666666666667,30,27,0.072,18,162,0.432,31,0,0.0,0,6,0.016,6
/mnt/extra/xsl/LibriSeVoc/diffwave/1355_39947_000001_000001_gen.wav,1355_39947_000001_000001_gen.wav,ok,,6575.0,263,87,160,0.6083650190114068,Unvoiced,Sidebands,21,181,0,3,1.9222206432257456e-11,284.5235113110727,0.24379802333294237,,9.357294607510527,14.127518727164675,0.28282337206791774,0.05298717530322231,1.38777408939527e-11,160.54467442830952,0.22562239214267,,8.87736749692806,14.1275187271647,0.212191966541065,0.03031910091352535,44,0.16730038022813687,16,103,0.3916349809885932,22,21,0.07984790874524715,17,92,0.34980988593155893,29,0,0.0,0,3,0.011406844106463879,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000093_000000_gen.wav,1334_135589_000093_000000_gen.wav,ok,,8150.0,326,93,182,0.558282208588957,Unvoiced,Sidebands,34,218,0,6,1.8525200848718584e-11,286.14336003243676,0.29996605524106207,,8.82887736678691,17.189795238447218,0.3567727395680721,0.06663928201158298,1.4214896452707449e-11,155.6779758085675,0.241340744852819,,8.4569516900632,17.1897952384472,0.306777297872298,0.0152903413172492,36,0.11042944785276074,16,144,0.44171779141104295,24,34,0.10429447852760736,22,110,0.3374233128834356,29,0,0.0,0,2,0.006134969325153374,2
/mnt/extra/xsl/LibriSeVoc/diffwave/1334_135589_000092_000000_gen.wav,1334_135589_000092_000000_gen.wav,ok,,8700.0,348,81,224,0.6436781609195402,Sidebands,Sidebands,30,273,0,4,1.8095755743644737e-11,237.53423794314813,0.3394752107717421,,8.992409757611563,15.50192233001825,0.2936473683233643,0.04935441024801971,1.43621160886992e-11,146.72606004703403,0.3126387786396415,,8.26882891633482,15.50192233001825,0.183903592680155,0.0,33,0.09482758620689655,7,124,0.3563218390804598,25,30,0.08620689655172414,21,159,0.45689655172413796,26,0,0.0,0,2,0.005747126436781609,2
/mnt/extra/xsl/LibriSeVoc/diffwave/1355_39947_000002_000000_gen.wav,1355_39947_000002_000000_gen.wav,ok,,6400.0,256,67,178,0.6953125,Sidebands,Sidebands,18,150,0,2,2.5558541835065244e-11,195.24307835612788,0.22630708045687678,,10.143188614968173,13.37754956759609,0.23721895349001398,0.0495443274901839,2.003548374266275e-11,164.473799607758,0.205219873409874,,9.805063622911064,13.3775495675961,0.151046860532647,0.02235931613171255,74,0.2890625,16,78,0.3046875,14,18,0.0703125,15,85,0.33203125,21,0,0.0,0,1,0.00390625,1
